timestamp,ekg
2020-01-01 12:00:09.698,0.14746097019768564
2020-01-01 12:00:09.700,0.14877263212957548
2020-01-01 12:00:09.702,0.150084032363254
2020-01-01 12:00:09.704,0.15139516859190516
2020-01-01 12:00:09.706,0.1527060385091773
2020-01-01 12:00:09.708,0.15401663980918726
2020-01-01 12:00:09.710,0.1553269701865243
2020-01-01 12:00:09.712,0.15663702733625437
2020-01-01 12:00:09.714,0.15794680895392302
2020-01-01 12:00:09.716,0.1592563127355632
2020-01-01 12:00:09.718,0.16056553637769397
2020-01-01 12:00:09.720,0.16187447757732798
2020-01-01 12:00:09.722,0.16318313403197474
2020-01-01 12:00:09.724,0.16449150343964464
2020-01-01 12:00:09.726,0.165799583498853
2020-01-01 12:00:09.728,0.1671073719086241
2020-01-01 12:00:09.730,0.16841486636849531
2020-01-01 12:00:09.732,0.169722064578521
2020-01-01 12:00:09.734,0.1710289642392758
2020-01-01 12:00:09.736,0.17233556305186215
2020-01-01 12:00:09.738,0.17364185871790902
2020-01-01 12:00:09.740,0.1749478489395796
2020-01-01 12:00:09.742,0.17625353141957426
2020-01-01 12:00:09.744,0.1775589038611348
2020-01-01 12:00:09.746,0.1788639639680483
2020-01-01 12:00:09.748,0.1801687094446513
2020-01-01 12:00:09.750,0.18147313799583384
2020-01-01 12:00:09.752,0.18277724732704334
2020-01-01 12:00:09.754,0.18408103514428797
2020-01-01 12:00:09.756,0.185384499154144
2020-01-01 12:00:09.758,0.18668763706375474
2020-01-01 12:00:09.760,0.18799044658083794
2020-01-01 12:00:09.762,0.18929292541368903
2020-01-01 12:00:09.764,0.19059507127118513
2020-01-01 12:00:09.766,0.19189688186278914
2020-01-01 12:00:09.768,0.19319835489855358
2020-01-01 12:00:09.770,0.19449948808912484
2020-01-01 12:00:09.772,0.19580027914574713
2020-01-01 12:00:09.774,0.1971007257802664
2020-01-01 12:00:09.776,0.1984008257051337
2020-01-01 12:00:09.778,0.19970057663341245
2020-01-01 12:00:09.780,0.20099997627877744
2020-01-01 12:00:09.782,0.20229902235552225
2020-01-01 12:00:09.784,0.20359771257856235
2020-01-01 12:00:09.786,0.20489604466343925
2020-01-01 12:00:09.788,0.20619401632632436
2020-01-01 12:00:09.790,0.20749162528402318
2020-01-01 12:00:09.792,0.20878886925397913
2020-01-01 12:00:09.794,0.21008574595427776
2020-01-01 12:00:09.796,0.2113822531036497
2020-01-01 12:00:09.798,0.21267838842147832
2020-01-01 12:00:09.800,0.2139741496277984
2020-01-01 12:00:09.802,0.2152695344433037
2020-01-01 12:00:09.804,0.2165645405893501
2020-01-01 12:00:09.806,0.21785916578795947
2020-01-01 12:00:09.808,0.2191534077618239
2020-01-01 12:00:09.810,0.22044726423430952
2020-01-01 12:00:09.812,0.22174073292946064
2020-01-01 12:00:09.814,0.2230338115720036
2020-01-01 12:00:09.816,0.22432649788735007
2020-01-01 12:00:09.818,0.22561878960160442
2020-01-01 12:00:09.820,0.2269106844415625
2020-01-01 12:00:09.822,0.22820218013471924
2020-01-01 12:00:09.824,0.2294932744092716
2020-01-01 12:00:09.826,0.23078396499412274
2020-01-01 12:00:09.828,0.23207424961888581
2020-01-01 12:00:09.830,0.23336412601388815
2020-01-01 12:00:09.832,0.2346535919101752
2020-01-01 12:00:09.834,0.23594264503951445
2020-01-01 12:00:09.836,0.23723128313439862
2020-01-01 12:00:09.838,0.2385195039280531
2020-01-01 12:00:09.840,0.23980730515443469
2020-01-01 12:00:09.842,0.24109468454823915
2020-01-01 12:00:09.844,0.24238163984490427
2020-01-01 12:00:09.846,0.2436681687806138
2020-01-01 12:00:09.848,0.24495426909230145
2020-01-01 12:00:09.850,0.24623993851765502
2020-01-01 12:00:09.852,0.24752517479512018
2020-01-01 12:00:09.854,0.2488099756639045
2020-01-01 12:00:09.856,0.25009433886398064
2020-01-01 12:00:09.858,0.25137826213609377
2020-01-01 12:00:09.860,0.2526617432217602
2020-01-01 12:00:09.862,0.253944779863275
2020-01-01 12:00:09.864,0.2552273698037152
2020-01-01 12:00:09.866,0.25650951078694323
2020-01-01 12:00:09.868,0.25779120055761157
2020-01-01 12:00:09.870,0.25907243686116627
2020-01-01 12:00:09.872,0.26035321744385115
2020-01-01 12:00:09.874,0.26163354005271156
2020-01-01 12:00:09.876,0.2629134024355976
2020-01-01 12:00:09.878,0.26419280234117154
2020-01-01 12:00:09.880,0.2654717375189067
2020-01-01 12:00:09.882,0.2667502057190944
2020-01-01 12:00:09.884,0.2680282046928478
2020-01-01 12:00:09.886,0.2693057321921053
2020-01-01 12:00:09.888,0.2705827859696345
2020-01-01 12:00:09.890,0.2718593637790364
2020-01-01 12:00:09.892,0.2731354633747494
2020-01-01 12:00:09.894,0.27441108251205293
2020-01-01 12:00:09.896,0.2756862189470707
2020-01-01 12:00:09.898,0.2769608704367781
2020-01-01 12:00:09.900,0.27823503473900113
2020-01-01 12:00:09.902,0.2795087096124235
2020-01-01 12:00:09.904,0.2807818928165899
2020-01-01 12:00:09.906,0.28205458211190987
2020-01-01 12:00:09.908,0.2833267752596617
2020-01-01 12:00:09.910,0.28459847002199656
2020-01-01 12:00:09.912,0.2858696641619422
2020-01-01 12:00:09.914,0.28714035544340705
2020-01-01 12:00:09.916,0.2884105416311832
2020-01-01 12:00:09.918,0.28968022049095377
2020-01-01 12:00:09.920,0.2909493897892918
2020-01-01 12:00:09.922,0.29221804729366746
2020-01-01 12:00:09.924,0.2934861907724512
2020-01-01 12:00:09.926,0.29475381799491773
2020-01-01 12:00:09.928,0.2960209267312498
2020-01-01 12:00:09.930,0.2972875147525422
2020-01-01 12:00:09.932,0.2985535798308058
2020-01-01 12:00:09.934,0.29981911973897124
2020-01-01 12:00:09.936,0.3010841322508921
2020-01-01 12:00:09.938,0.30234861514135225
2020-01-01 12:00:09.940,0.30361256618606475
2020-01-01 12:00:09.942,0.30487598316167885
2020-01-01 12:00:09.944,0.3061388638457834
2020-01-01 12:00:09.946,0.3074012060169106
2020-01-01 12:00:09.948,0.3086630074545399
2020-01-01 12:00:09.950,0.30992426593910183
2020-01-01 12:00:09.952,0.3111849792519822
2020-01-01 12:00:09.954,0.3124451451755256
2020-01-01 12:00:09.956,0.3137047614930387
2020-01-01 12:00:09.958,0.3149638259887977
2020-01-01 12:00:09.960,0.3162223364480467
2020-01-01 12:00:09.962,0.3174802906570053
2020-01-01 12:00:09.964,0.3187376864028716
2020-01-01 12:00:09.966,0.319994521473826
2020-01-01 12:00:09.968,0.32125079365903525
2020-01-01 12:00:09.970,0.32250650074865617
2020-01-01 12:00:09.972,0.3237616405338396
2020-01-01 12:00:09.974,0.3250162108067343
2020-01-01 12:00:09.976,0.32627020936049017
2020-01-01 12:00:09.978,0.327523633989265
2020-01-01 12:00:09.980,0.3287764824882238
2020-01-01 12:00:09.982,0.3300287526535458
2020-01-01 12:00:09.984,0.33128044228242776
2020-01-01 12:00:09.986,0.33253154917308725
2020-01-01 12:00:09.988,0.33378207112476727
2020-01-01 12:00:09.990,0.33503200593773946
2020-01-01 12:00:09.992,0.33628135141330845
2020-01-01 12:00:09.994,0.33753010535381556
2020-01-01 12:00:09.996,0.3387782655626417
2020-01-01 12:00:09.998,0.34002582984421464
2020-01-01 12:00:10.000,0.34127279600400817
2020-01-01 12:00:10.002,0.34251916184854875
2020-01-01 12:00:10.004,0.343764925185419
2020-01-01 12:00:10.006,0.34501008382326137
2020-01-01 12:00:10.008,0.3462546355717819
2020-01-01 12:00:10.010,0.3474985782417542
2020-01-01 12:00:10.012,0.3487419096450234
2020-01-01 12:00:10.014,0.34998462759450977
2020-01-01 12:00:10.016,0.35122672990421266
2020-01-01 12:00:10.018,0.3524682143892136
2020-01-01 12:00:10.020,0.3537090788656834
2020-01-01 12:00:10.022,0.35494932115088096
2020-01-01 12:00:10.024,0.35618893906316046
2020-01-01 12:00:10.026,0.3574279304219744
2020-01-01 12:00:10.028,0.3586662930478774
2020-01-01 12:00:10.030,0.35990402476253014
2020-01-01 12:00:10.032,0.36114112338870297
2020-01-01 12:00:10.034,0.36237758675028
2020-01-01 12:00:10.036,0.36361341267226266
2020-01-01 12:00:10.038,0.364848598980773
2020-01-01 12:00:10.040,0.36608314350306054
2020-01-01 12:00:10.042,0.3673170440675013
2020-01-01 12:00:10.044,0.36855029850360493
2020-01-01 12:00:10.046,0.3697829046420175
2020-01-01 12:00:10.048,0.37101486031452563
2020-01-01 12:00:10.050,0.3722461633540601
2020-01-01 12:00:10.052,0.37347681159469953
2020-01-01 12:00:10.054,0.3747068028716747
2020-01-01 12:00:10.056,0.3759361350213717
2020-01-01 12:00:10.058,0.3771648058813354
2020-01-01 12:00:10.060,0.3783928132902763
2020-01-01 12:00:10.062,0.3796201550880696
2020-01-01 12:00:10.064,0.38084682911576206
2020-01-01 12:00:10.066,0.382072833215575
2020-01-01 12:00:10.068,0.3832981652309084
2020-01-01 12:00:10.070,0.3845228230063443
2020-01-01 12:00:10.072,0.3857468043876508
2020-01-01 12:00:10.074,0.3869701072217858
2020-01-01 12:00:10.076,0.38819272935690086
2020-01-01 12:00:10.078,0.389414668642344
2020-01-01 12:00:10.080,0.39063592292866695
2020-01-01 12:00:10.082,0.39185649006762385
2020-01-01 12:00:10.084,0.3930763679121785
2020-01-01 12:00:10.086,0.3942955543165071
2020-01-01 12:00:10.088,0.39551404713600213
2020-01-01 12:00:10.090,0.3967318442272762
2020-01-01 12:00:10.092,0.3979489434481656
2020-01-01 12:00:10.094,0.39916534265773446
2020-01-01 12:00:10.096,0.4003810397162779
2020-01-01 12:00:10.098,0.4015960324853257
2020-01-01 12:00:10.100,0.4028103188276488
2020-01-01 12:00:10.102,0.4040238966072582
2020-01-01 12:00:10.104,0.4052367636894123
2020-01-01 12:00:10.106,0.4064489179406197
2020-01-01 12:00:10.108,0.40766035722864274
2020-01-01 12:00:10.110,0.4088710794225015
2020-01-01 12:00:10.112,0.41008108239247737
2020-01-01 12:00:10.114,0.41129036401011704
2020-01-01 12:00:10.116,0.41249892214823597
2020-01-01 12:00:10.118,0.41370675468092155
2020-01-01 12:00:10.120,0.4149138594835398
2020-01-01 12:00:10.122,0.41612023443273466
2020-01-01 12:00:10.124,0.41732587740643456
2020-01-01 12:00:10.126,0.4185307862838556
2020-01-01 12:00:10.128,0.419734958945505
2020-01-01 12:00:10.130,0.42093839327318533
2020-01-01 12:00:10.132,0.42214108714999765
2020-01-01 12:00:10.134,0.4233430384603457
2020-01-01 12:00:10.136,0.42454424508993927
2020-01-01 12:00:10.138,0.4257447049257974
2020-01-01 12:00:10.140,0.42694441585625514
2020-01-01 12:00:10.142,0.42814337577096245
2020-01-01 12:00:10.144,0.4293415825608913
2020-01-01 12:00:10.146,0.43053903411833827
2020-01-01 12:00:10.148,0.4317357283369285
2020-01-01 12:00:10.150,0.4329316631116194
2020-01-01 12:00:10.152,0.43412683633870414
2020-01-01 12:00:10.154,0.4353212459158156
2020-01-01 12:00:10.156,0.43651488974193
2020-01-01 12:00:10.158,0.4377077657173695
2020-01-01 12:00:10.160,0.4388998717438096
2020-01-01 12:00:10.162,0.4400912057242778
2020-01-01 12:00:10.164,0.44128176556316023
2020-01-01 12:00:10.166,0.4424715491662049
2020-01-01 12:00:10.168,0.4436605544405253
2020-01-01 12:00:10.170,0.4448487792946041
2020-01-01 12:00:10.172,0.4460362216382965
2020-01-01 12:00:10.174,0.44722287938283434
2020-01-01 12:00:10.176,0.44840875044082973
2020-01-01 12:00:10.178,0.4495938327262776
2020-01-01 12:00:10.180,0.4507781241545629
2020-01-01 12:00:10.182,0.4519616226424592
2020-01-01 12:00:10.184,0.4531443261081358
2020-01-01 12:00:10.186,0.4543262324711605
2020-01-01 12:00:10.188,0.4555073396525031
2020-01-01 12:00:10.190,0.4566876455745394
2020-01-01 12:00:10.192,0.45786714816105445
2020-01-01 12:00:10.194,0.45904584533724657
2020-01-01 12:00:10.196,0.46022373502973074
2020-01-01 12:00:10.198,0.4614008151665415
2020-01-01 12:00:10.200,0.4625770836771401
2020-01-01 12:00:10.202,0.4637525384924127
2020-01-01 12:00:10.204,0.4649271775446779
2020-01-01 12:00:10.206,0.466100998767689
2020-01-01 12:00:10.208,0.4672740000966382
2020-01-01 12:00:10.210,0.4684461794681597
2020-01-01 12:00:10.212,0.46961753482033364
2020-01-01 12:00:10.214,0.4707880640926897
2020-01-01 12:00:10.216,0.4719577652262105
2020-01-01 12:00:10.218,0.4731266361633349
2020-01-01 12:00:10.220,0.47429467484796417
2020-01-01 12:00:10.222,0.4754618792254614
2020-01-01 12:00:10.224,0.47662824724265795
2020-01-01 12:00:10.226,0.47779377684785646
2020-01-01 12:00:10.228,0.47895846599083425
2020-01-01 12:00:10.230,0.4801223126228472
2020-01-01 12:00:10.232,0.48128531469663316
2020-01-01 12:00:10.234,0.4824474701664155
2020-01-01 12:00:10.236,0.4836087769879069
2020-01-01 12:00:10.238,0.4847692331183129
2020-01-01 12:00:10.240,0.4859288365163345
2020-01-01 12:00:10.242,0.48708758514217526
2020-01-01 12:00:10.244,0.4882454769575398
2020-01-01 12:00:10.246,0.48940250992564077
2020-01-01 12:00:10.248,0.4905586820112015
2020-01-01 12:00:10.250,0.4917139911804599
2020-01-01 12:00:10.252,0.49286843540117137
2020-01-01 12:00:10.254,0.4940220126426132
2020-01-01 12:00:10.256,0.49517472087558745
2020-01-01 12:00:10.258,0.49632655807242504
2020-01-01 12:00:10.260,0.49747752220698815
2020-01-01 12:00:10.262,0.4986276112546771
2020-01-01 12:00:10.264,0.49977682319242916
2020-01-01 12:00:10.266,0.5009251559987253
2020-01-01 12:00:10.268,0.5020726076535931
2020-01-01 12:00:10.270,0.5032191761386096
2020-01-01 12:00:10.272,0.5043648594369059
2020-01-01 12:00:10.274,0.5055096555331701
2020-01-01 12:00:10.276,0.5066535624136506
2020-01-01 12:00:10.278,0.5077965780661604
2020-01-01 12:00:10.280,0.5089387004800793
2020-01-01 12:00:10.282,0.5100799276463603
2020-01-01 12:00:10.284,0.5112202575575296
2020-01-01 12:00:10.286,0.5123596882076918
2020-01-01 12:00:10.288,0.5134982175925337
2020-01-01 12:00:10.290,0.5146358437093274
2020-01-01 12:00:10.292,0.5157725645569338
2020-01-01 12:00:10.294,0.5169083781358063
2020-01-01 12:00:10.296,0.5180432824479942
2020-01-01 12:00:10.298,0.5191772754971465
2020-01-01 12:00:10.300,0.5203103552885139
2020-01-01 12:00:10.302,0.5214425198289561
2020-01-01 12:00:10.304,0.5225737671269406
2020-01-01 12:00:10.306,0.523704095192549
2020-01-01 12:00:10.308,0.5248335020374799
2020-01-01 12:00:10.310,0.5259619856750523
2020-01-01 12:00:10.312,0.5270895441202093
2020-01-01 12:00:10.314,0.5282161753895214
2020-01-01 12:00:10.316,0.52934187750119
2020-01-01 12:00:10.318,0.530466648475051
2020-01-01 12:00:10.320,0.5315904863325774
2020-01-01 12:00:10.322,0.532713389096886
2020-01-01 12:00:10.324,0.533835354792736
2020-01-01 12:00:10.326,0.5349563814465359
2020-01-01 12:00:10.328,0.5360764670863458
2020-01-01 12:00:10.330,0.5371956097418814
2020-01-01 12:00:10.332,0.5383138074445167
2020-01-01 12:00:10.334,0.5394310582272885
2020-01-01 12:00:10.336,0.5405473601248988
2020-01-01 12:00:10.338,0.5416627111737188
2020-01-01 12:00:10.340,0.5427771094117919
2020-01-01 12:00:10.342,0.5438905528788394
2020-01-01 12:00:10.344,0.5450030396162598
2020-01-01 12:00:10.346,0.5461145676671357
2020-01-01 12:00:10.348,0.5472251350762358
2020-01-01 12:00:10.350,0.5483347398900186
2020-01-01 12:00:10.352,0.5494433801566357
2020-01-01 12:00:10.354,0.550551053925936
2020-01-01 12:00:10.356,0.5516577592494677
2020-01-01 12:00:10.358,0.5527634941804832
2020-01-01 12:00:10.360,0.5538682567739407
2020-01-01 12:00:10.362,0.5549720450865112
2020-01-01 12:00:10.364,0.5560748571765773
2020-01-01 12:00:10.366,0.5571766911042396
2020-01-01 12:00:10.368,0.5582775449313192
2020-01-01 12:00:10.370,0.5593774167213611
2020-01-01 12:00:10.372,0.5604763045396383
2020-01-01 12:00:10.374,0.561574206453154
2020-01-01 12:00:10.376,0.5626711205306462
2020-01-01 12:00:10.378,0.5637670448425901
2020-01-01 12:00:10.380,0.5648619774612015
2020-01-01 12:00:10.382,0.5659559164604429
2020-01-01 12:00:10.384,0.567048859916022
2020-01-01 12:00:10.386,0.568140805905399
2020-01-01 12:00:10.388,0.5692317525077882
2020-01-01 12:00:10.390,0.5703216978041623
2020-01-01 12:00:10.392,0.5714106398772549
2020-01-01 12:00:10.394,0.5724985768115648
2020-01-01 12:00:10.396,0.5735855066933584
2020-01-01 12:00:10.398,0.5746714276106739
2020-01-01 12:00:10.400,0.5757563376533235
2020-01-01 12:00:10.402,0.5768402349128997
2020-01-01 12:00:10.404,0.5779231174827744
2020-01-01 12:00:10.406,0.579004983458105
2020-01-01 12:00:10.408,0.5800858309358375
2020-01-01 12:00:10.410,0.581165658014709
2020-01-01 12:00:10.412,0.5822444627952519
2020-01-01 12:00:10.414,0.5833222433797967
2020-01-01 12:00:10.416,0.5843989978724754
2020-01-01 12:00:10.418,0.5854747243792253
2020-01-01 12:00:10.420,0.586549421007791
2020-01-01 12:00:10.422,0.5876230858677307
2020-01-01 12:00:10.424,0.5886957170704159
2020-01-01 12:00:10.426,0.5897673127290365
2020-01-01 12:00:10.428,0.5908378709586044
2020-01-01 12:00:10.430,0.5919073898759561
2020-01-01 12:00:10.432,0.5929758675997565
2020-01-01 12:00:10.434,0.5940433022505018
2020-01-01 12:00:10.436,0.5951096919505232
2020-01-01 12:00:10.438,0.59617503482399
2020-01-01 12:00:10.440,0.5972393289969122
2020-01-01 12:00:10.442,0.5983025725971465
2020-01-01 12:00:10.444,0.5993647637543956
2020-01-01 12:00:10.446,0.6004259006002143
2020-01-01 12:00:10.448,0.6014859812680118
2020-01-01 12:00:10.450,0.6025450038930552
2020-01-01 12:00:10.452,0.6036029666124729
2020-01-01 12:00:10.454,0.6046598675652576
2020-01-01 12:00:10.456,0.6057157048922697
2020-01-01 12:00:10.458,0.6067704767362405
2020-01-01 12:00:10.460,0.6078241812417751
2020-01-01 12:00:10.462,0.6088768165553577
2020-01-01 12:00:10.464,0.609928380825352
2020-01-01 12:00:10.466,0.6109788722020055
2020-01-01 12:00:10.468,0.6120282888374535
2020-01-01 12:00:10.470,0.6130766288857217
2020-01-01 12:00:10.472,0.6141238905027295
2020-01-01 12:00:10.474,0.6151700718462935
2020-01-01 12:00:10.476,0.6162151710761302
2020-01-01 12:00:10.478,0.61725918635386
2020-01-01 12:00:10.480,0.6183021158430099
2020-01-01 12:00:10.482,0.619343957709016
2020-01-01 12:00:10.484,0.6203847101192297
2020-01-01 12:00:10.486,0.6214243712429169
2020-01-01 12:00:10.488,0.6224629392512637
2020-01-01 12:00:10.490,0.623500412317379
2020-01-01 12:00:10.492,0.6245367886162978
2020-01-01 12:00:10.494,0.6255720663249844
2020-01-01 12:00:10.496,0.6266062436223355
2020-01-01 12:00:10.498,0.6276393186891837
2020-01-01 12:00:10.500,0.6286712897083
2020-01-01 12:00:10.502,0.6297021548643973
2020-01-01 12:00:10.504,0.6307319123441356
2020-01-01 12:00:10.506,0.6317605603361212
2020-01-01 12:00:10.508,0.632788097030913
2020-01-01 12:00:10.510,0.6338145206210244
2020-01-01 12:00:10.512,0.634839829300927
2020-01-01 12:00:10.514,0.6358640212670535
2020-01-01 12:00:10.516,0.6368870947178012
2020-01-01 12:00:10.518,0.6379090478535346
2020-01-01 12:00:10.520,0.6389298788765889
2020-01-01 12:00:10.522,0.6399495859912728
2020-01-01 12:00:10.524,0.6409681674038736
2020-01-01 12:00:10.526,0.6419856213226572
2020-01-01 12:00:10.528,0.6430019459578731
2020-01-01 12:00:10.530,0.6440171395217573
2020-01-01 12:00:10.532,0.6450312002285358
2020-01-01 12:00:10.534,0.6460441262944268
2020-01-01 12:00:10.536,0.6470559159376448
2020-01-01 12:00:10.538,0.6480665673784032
2020-01-01 12:00:10.540,0.6490760788389174
2020-01-01 12:00:10.542,0.6500844485434077
2020-01-01 12:00:10.544,0.6510916747181046
2020-01-01 12:00:10.546,0.6520977555912482
2020-01-01 12:00:10.548,0.6531026893930938
2020-01-01 12:00:10.550,0.6541064743559146
2020-01-01 12:00:10.552,0.6551091087140046
2020-01-01 12:00:10.554,0.6561105907036818
2020-01-01 12:00:10.556,0.6571109185632912
2020-01-01 12:00:10.558,0.6581100905332079
2020-01-01 12:00:10.560,0.6591081048558406
2020-01-01 12:00:10.562,0.6601049597756332
2020-01-01 12:00:10.564,0.6611006535390715
2020-01-01 12:00:10.566,0.6620951843946817
2020-01-01 12:00:10.568,0.6630885505930361
2020-01-01 12:00:10.570,0.6640807503867557
2020-01-01 12:00:10.572,0.6650717820305136
2020-01-01 12:00:10.574,0.6660616437810374
2020-01-01 12:00:10.576,0.6670503338971127
2020-01-01 12:00:10.578,0.668037850639586
2020-01-01 12:00:10.580,0.6690241922713679
2020-01-01 12:00:10.582,0.6700093570574355
2020-01-01 12:00:10.584,0.6709933432648378
2020-01-01 12:00:10.586,0.6719761491626952
2020-01-01 12:00:10.588,0.6729577730222047
2020-01-01 12:00:10.590,0.6739382131166429
2020-01-01 12:00:10.592,0.6749174677213686
2020-01-01 12:00:10.594,0.6758955351138257
2020-01-01 12:00:10.596,0.6768724135735468
2020-01-01 12:00:10.598,0.6778481013821557
2020-01-01 12:00:10.600,0.6788225968233705
2020-01-01 12:00:10.602,0.6797958981830063
2020-01-01 12:00:10.604,0.6807680037489806
2020-01-01 12:00:10.606,0.6817389118113123
2020-01-01 12:00:10.608,0.6827086206621275
2020-01-01 12:00:10.610,0.6836771285956615
2020-01-01 12:00:10.612,0.6846444339082626
2020-01-01 12:00:10.614,0.685610534898394
2020-01-01 12:00:10.616,0.6865754298666378
2020-01-01 12:00:10.618,0.6875391171156972
2020-01-01 12:00:10.620,0.6885015949504001
2020-01-01 12:00:10.622,0.6894628616777011
2020-01-01 12:00:10.624,0.690422915606687
2020-01-01 12:00:10.626,0.6913817550485764
2020-01-01 12:00:10.628,0.6923393783167242
2020-01-01 12:00:10.630,0.6932957837266255
2020-01-01 12:00:10.632,0.6942509695959169
2020-01-01 12:00:10.634,0.6952049342443807
2020-01-01 12:00:10.636,0.6961576759939471
2020-01-01 12:00:10.638,0.6971091931686977
2020-01-01 12:00:10.640,0.698059484094868
2020-01-01 12:00:10.642,0.6990085471008498
2020-01-01 12:00:10.644,0.6999563805171972
2020-01-01 12:00:10.646,0.7009029826766249
2020-01-01 12:00:10.648,0.7018483519140141
2020-01-01 12:00:10.650,0.7027924865664149
2020-01-01 12:00:10.652,0.7037353849730491
2020-01-01 12:00:10.654,0.7046770454753132
2020-01-01 12:00:10.656,0.7056174664167809
2020-01-01 12:00:10.658,0.7065566461432067
2020-01-01 12:00:10.660,0.7074945830025283
2020-01-01 12:00:10.662,0.7084312753448689
2020-01-01 12:00:10.664,0.7093667215225432
2020-01-01 12:00:10.666,0.7103009198900555
2020-01-01 12:00:10.668,0.7112338688041061
2020-01-01 12:00:10.670,0.712165566623593
2020-01-01 12:00:10.672,0.7130960117096148
2020-01-01 12:00:10.674,0.7140252024254741
2020-01-01 12:00:10.676,0.7149531371366797
2020-01-01 12:00:10.678,0.7158798142109497
2020-01-01 12:00:10.680,0.7168052320182148
2020-01-01 12:00:10.682,0.7177293889306198
2020-01-01 12:00:10.684,0.7186522833225295
2020-01-01 12:00:10.686,0.7195739135705279
2020-01-01 12:00:10.688,0.7204942780534228
2020-01-01 12:00:10.690,0.7214133751522491
2020-01-01 12:00:10.692,0.7223312032502706
2020-01-01 12:00:10.694,0.7232477607329837
2020-01-01 12:00:10.696,0.7241630459881196
2020-01-01 12:00:10.698,0.7250770574056475
2020-01-01 12:00:10.700,0.7259897933777777
2020-01-01 12:00:10.702,0.7269012522989635
2020-01-01 12:00:10.704,0.7278114325659044
2020-01-01 12:00:10.706,0.7287203325775505
2020-01-01 12:00:10.708,0.7296279507351026
2020-01-01 12:00:10.710,0.7305342854420167
2020-01-01 12:00:10.712,0.7314393351040064
2020-01-01 12:00:10.714,0.732343098129046
2020-01-01 12:00:10.716,0.7332455729273726
2020-01-01 12:00:10.718,0.73414675791149
2020-01-01 12:00:10.720,0.7350466514961702
2020-01-01 12:00:10.722,0.7359452520984574
2020-01-01 12:00:10.724,0.7368425581376692
2020-01-01 12:00:10.726,0.7377385680354023
2020-01-01 12:00:10.728,0.7386332802155317
2020-01-01 12:00:10.730,0.7395266931042155
2020-01-01 12:00:10.732,0.7404188051298978
2020-01-01 12:00:10.734,0.7413096147233105
2020-01-01 12:00:10.736,0.7421991203174765
2020-01-01 12:00:10.738,0.7430873203477131
2020-01-01 12:00:10.740,0.7439742132516334
2020-01-01 12:00:10.742,0.7448597974691504
2020-01-01 12:00:10.744,0.7457440714424781
2020-01-01 12:00:10.746,0.7466270336161374
2020-01-01 12:00:10.748,0.7475086824369548
2020-01-01 12:00:10.750,0.7483890163540674
2020-01-01 12:00:10.752,0.7492680338189259
2020-01-01 12:00:10.754,0.7501457332852961
2020-01-01 12:00:10.756,0.7510221132092625
2020-01-01 12:00:10.758,0.7518971720492307
2020-01-01 12:00:10.760,0.7527709082659302
2020-01-01 12:00:10.762,0.7536433203224167
2020-01-01 12:00:10.764,0.7545144066840752
2020-01-01 12:00:10.766,0.755384165818624
2020-01-01 12:00:10.768,0.7562525961961143
2020-01-01 12:00:10.770,0.7571196962889354
2020-01-01 12:00:10.772,0.7579854645718166
2020-01-01 12:00:10.774,0.7588498995218298
2020-01-01 12:00:10.776,0.7597129996183922
2020-01-01 12:00:10.778,0.7605747633432696
2020-01-01 12:00:10.780,0.761435189180578
2020-01-01 12:00:10.782,0.7622942756167869
2020-01-01 12:00:10.784,0.7631520211407216
2020-01-01 12:00:10.786,0.7640084242435674
2020-01-01 12:00:10.788,0.7648634834188697
2020-01-01 12:00:10.790,0.7657171971625383
2020-01-01 12:00:10.792,0.7665695639728496
2020-01-01 12:00:10.794,0.7674205823504493
2020-01-01 12:00:10.796,0.7682702507983554
2020-01-01 12:00:10.798,0.7691185678219602
2020-01-01 12:00:10.800,0.7699655319290332
2020-01-01 12:00:10.802,0.7708111416297239
2020-01-01 12:00:10.804,0.7716553954365634
2020-01-01 12:00:10.806,0.77249829186447
2020-01-01 12:00:10.808,0.773339829430748
2020-01-01 12:00:10.810,0.774180006655092
2020-01-01 12:00:10.812,0.77501882205959
2020-01-01 12:00:10.814,0.7758562741687256
2020-01-01 12:00:10.816,0.7766923615093799
2020-01-01 12:00:10.818,0.7775270826108354
2020-01-01 12:00:10.820,0.7783604360047773
2020-01-01 12:00:10.822,0.7791924202252971
2020-01-01 12:00:10.824,0.7800230338088939
2020-01-01 12:00:10.826,0.7808522752944798
2020-01-01 12:00:10.828,0.7816801432233784
2020-01-01 12:00:10.830,0.7825066361393302
2020-01-01 12:00:10.832,0.7833317525884945
2020-01-01 12:00:10.834,0.7841554911194519
2020-01-01 12:00:10.836,0.7849778502832067
2020-01-01 12:00:10.838,0.7857988286331894
2020-01-01 12:00:10.840,0.7866184247252598
2020-01-01 12:00:10.842,0.7874366371177088
2020-01-01 12:00:10.844,0.7882534643712613
2020-01-01 12:00:10.846,0.7890689050490797
2020-01-01 12:00:10.848,0.7898829577167641
2020-01-01 12:00:10.850,0.7906956209423567
2020-01-01 12:00:10.852,0.791506893296344
2020-01-01 12:00:10.854,0.7923167733516588
2020-01-01 12:00:10.856,0.7931252596836832
2020-01-01 12:00:10.858,0.7939323508702509
2020-01-01 12:00:10.860,0.7947380454916496
2020-01-01 12:00:10.862,0.7955423421306238
2020-01-01 12:00:10.864,0.7963452393723767
2020-01-01 12:00:10.866,0.7971467358045741
